EPYLO3M2,0,1,http://www.wikidata.org/prop/direct/P1441
O0NK20ZC,0,1,http://www.wikidata.org/prop/direct/P1441
M67N38U7,0,1,http://www.wikidata.org/prop/direct/P1441
3H1T76U0,0,1,http://www.wikidata.org/prop/direct/P53
9GB7MBTV,0,1,http://www.wikidata.org/prop/direct/P1441
E06ID7XI,0,1,http://www.wikidata.org/prop/direct/P2049
278PR163,0,1,http://www.wikidata.org/prop/direct/P1132
BXP8J49Z,0,1,http://www.wikidata.org/prop/direct/P1132
BXP8J49Z,0,2,http://www.wikidata.org/prop/direct/P3157
278PR163,0,2,http://www.wikidata.org/prop/direct/P3157
NAHUXFUP,0,1,http://www.wikidata.org/prop/direct/P1132
9FUKPZLF,0,1,http://www.wikidata.org/prop/direct/P1132
9FUKPZLF,0,2,http://www.wikidata.org/prop/direct/P3157
NAHUXFUP,0,2,http://www.wikidata.org/prop/direct/P3157
7CCYMDOW,0,1,http://www.wikidata.org/prop/direct/P504
7CCYMDOW,0,2,http://www.wikidata.org/prop/direct/P793
6USCATV4,0,1,http://www.wikidata.org/prop/direct/P504
KWRIP8UK,0,1,http://www.wikidata.org/prop/direct/P504
6USCATV4,0,2,http://www.wikidata.org/prop/direct/P793
FUHDXMGV,0,1,http://www.wikidata.org/prop/direct/P176
KWRIP8UK,0,2,http://www.wikidata.org/prop/direct/P793
FLJ3ZSHL,0,1,http://www.wikidata.org/prop/direct/P176
2IJAX762,0,1,http://www.wikidata.org/prop/direct/P176
R5Q2B09G,0,1,http://www.wikidata.org/prop/direct/P176
2IJAX762,0,2,http://www.wikidata.org/prop/direct/P138
GD0NW662,0,1,http://www.wikidata.org/prop/direct/P520
GD0NW662,0,3,http://www.wikidata.org/prop/direct/P137
89QNGRW1,0,2,http://www.wikidata.org/prop/direct/P289
89QNGRW1,0,3,http://www.wikidata.org/prop/direct/P137
7U77233R,0,3,http://www.wikidata.org/prop/direct/P137
7U77233R,0,1,http://www.wikidata.org/prop/direct/P520
7U77233R,0,2,http://www.wikidata.org/prop/direct/P289
89QNGRW1,0,1,http://www.wikidata.org/prop/direct/P520
CQG4HVKK,0,1,http://www.wikidata.org/prop/direct/P1215
CGD2RI2E,0,1,http://www.wikidata.org/prop/direct/P1215
VY8Z7YSJ,0,2,http://www.wikidata.org/prop/direct/P2215
MZVHHTEK,0,3,http://www.wikidata.org/prop/direct/P6258
VY8Z7YSJ,0,3,http://www.wikidata.org/prop/direct/P6258
SL9UNZ9Q,0,1,http://www.wikidata.org/prop/direct/P6257
SL9UNZ9Q,0,2,http://www.wikidata.org/prop/direct/P2583
AV93JG3A,0,2,http://www.wikidata.org/prop/direct/P2583
7AMYA2EY,0,1,http://www.wikidata.org/prop/direct/P2214
SKQR25FP,0,1,http://www.wikidata.org/prop/direct/P2214
AV93JG3A,0,1,http://www.wikidata.org/prop/direct/P6257
4JX6WDWE,0,1,http://www.wikidata.org/prop/direct/P2214
6QTT8LLK,0,1,http://www.wikidata.org/prop/direct/P2044
ZL8FTXBA,0,2,http://www.wikidata.org/prop/direct/P571
NMTZZZX4,0,2,http://www.wikidata.org/prop/direct/P1441
7P26TDM0,0,1,http://www.wikidata.org/prop/direct/P2046
I7GG0ZZX,0,1,http://www.wikidata.org/prop/direct/P1080
ITFE0843,0,1,http://www.wikidata.org/prop/direct/P1082
VJ91WBE5,0,1,http://www.wikidata.org/prop/direct/P276
2PHCEXVO,0,2,http://www.wikidata.org/prop/direct/P2046
WTKZULTY,0,2,http://www.wikidata.org/prop/direct/P8345
2HOX4H6Q,0,1,http://www.wikidata.org/prop/direct/P2043
6Q0ZODO6,0,1,http://www.wikidata.org/prop/direct/P131
U7AO40CG,0,2,http://www.wikidata.org/prop/direct/P2053
NNF44F0M,0,1,http://www.wikidata.org/prop/direct/P2284
NNF44F0M,0,3,http://www.wikidata.org/prop/direct/P2049
46NI5NK5,0,2,http://www.wikidata.org/prop/direct/P2067
4KOA440F,0,1,http://www.wikidata.org/prop/direct/P2043
8NYI4MG4,0,1,http://www.wikidata.org/prop/direct/P3559
NHG6NY74,0,1,http://www.wikidata.org/prop/direct/P2928
CNZOKL0H,0,1,http://www.wikidata.org/prop/direct/P1128
1JPW4A2F,0,1,http://www.wikidata.org/prop/direct/P131
HBZA46GE,0,1,http://www.wikidata.org/prop/direct/P1215
4HF0HTI6,0,1,http://www.wikidata.org/prop/direct/P6258
FDIMAXBQ,0,1,http://www.wikidata.org/prop/direct/P1100
RGLSFCS0,0,1,http://www.wikidata.org/prop/direct/P1100
F3VVO5UC,0,2,http://www.wikidata.org/prop/direct/P2046
WZIHOOOG,0,1,http://www.wikidata.org/prop/direct/P2044
GNWOGBYI,0,3,http://www.wikidata.org/prop/direct/P2043
GNWOGBYI,0,2,http://www.wikidata.org/prop/direct/P2547
RVQJ0AKU,0,3,http://www.wikidata.org/prop/direct/P2043
JVOBFQI8,0,1,http://www.wikidata.org/prop/direct/P2044
9P2SGQMW,0,1,http://www.wikidata.org/prop/direct/P2044
9P2SGQMW,0,3,http://www.wikidata.org/prop/direct/P1082
G73Z3FEJ,0,1,http://www.wikidata.org/prop/direct/P2046
MZVHHTEK,0,2,http://www.wikidata.org/prop/direct/P10751
PZY1BE7S,0,1,http://www.wikidata.org/prop/direct/P2214
L9W2337U,0,1,http://www.wikidata.org/prop/direct/P2044
VY8Z7YSJ,0,1,http://www.wikidata.org/prop/direct/P2216
GD0NW662,0,2,http://www.wikidata.org/prop/direct/P289
AW9P9ZIL,0,1,http://www.wikidata.org/prop/direct/P1082
WTP2X3IB,0,1,http://www.wikidata.org/prop/direct/P1082
NMTZZZX4,0,1,http://www.wikidata.org/prop/direct/P1080
U7AO40CG,0,1,http://www.wikidata.org/prop/direct/P2043
WTKZULTY,0,1,http://www.wikidata.org/prop/direct/P1080
LXDVUWGN,0,1,http://www.wikidata.org/prop/direct/P361
J65EID1O,0,1,http://www.wikidata.org/prop/direct/P2049
4HF0HTI6,0,2,http://www.wikidata.org/prop/direct/P571
TORV33AZ,0,1,http://www.wikidata.org/prop/direct/P1339
8PI7O6MF,0,1,http://www.wikidata.org/prop/direct/P2048
UKNJ52IT,0,1,http://www.wikidata.org/prop/direct/P1128
C1A6LYHR,0,1,http://www.wikidata.org/prop/direct/P180
ZN1T79OT,0,2,http://www.wikidata.org/prop/direct/P2261
1IN41Y1K,0,2,http://www.wikidata.org/prop/direct/P2044
1IN41Y1K,0,1,http://www.wikidata.org/prop/direct/P1082
9P2SGQMW,0,2,http://www.wikidata.org/prop/direct/P2046
F2IL3E6I,0,1,http://www.wikidata.org/prop/direct/P1082
FLJ3ZSHL,0,2,http://www.wikidata.org/prop/direct/P138
R5Q2B09G,0,2,http://www.wikidata.org/prop/direct/P138
930NZFBU,0,1,http://www.wikidata.org/prop/direct/P571
FCGKIWAK,0,2,http://www.wikidata.org/prop/direct/P1539
7186WAXH,0,1,http://www.wikidata.org/prop/direct/P2043
4KOA440F,0,2,http://www.wikidata.org/prop/direct/P2053
IUV3NMBJ,0,3,http://www.wikidata.org/prop/direct/P1476
9Q69KLRZ,0,1,http://www.wikidata.org/prop/direct/P1128
Y15DPXNH,0,1,http://www.wikidata.org/prop/direct/P2048
9F4Z2AV6,0,1,http://www.wikidata.org/prop/direct/P1540
TSTAKM7H,0,1,http://www.wikidata.org/prop/direct/P1082
BMENQS5A,0,2,http://www.wikidata.org/prop/direct/P1539
5ACQYTV8,0,1,http://www.wikidata.org/prop/direct/P1540
RTWMF68S,0,1,http://www.wikidata.org/prop/direct/P2044
MZVHHTEK,0,1,http://www.wikidata.org/prop/direct/P1215
FUHDXMGV,0,2,http://www.wikidata.org/prop/direct/P138
B80VFT7K,0,1,http://www.wikidata.org/prop/direct/P1082
H3J2D4WZ,0,1,http://www.wikidata.org/prop/direct/P2067
OJFGUGHL,0,1,http://www.wikidata.org/prop/direct/P373
412LB713,0,2,http://www.wikidata.org/prop/direct/P571
OIR4IDGF,0,2,http://www.wikidata.org/prop/direct/P571
2HOX4H6Q,0,2,http://www.wikidata.org/prop/direct/P2053
2GBIT3VA,0,1,http://www.wikidata.org/prop/direct/P734
PPYX8GW8,0,1,http://www.wikidata.org/prop/direct/P2262
JPH53V62,0,1,http://www.wikidata.org/prop/direct/P361
ZDBOJ3F1,0,1,http://www.wikidata.org/prop/direct/P1540
R0NP91NU,0,1,http://www.wikidata.org/prop/direct/P1661
RGBMYIGN,0,1,http://www.wikidata.org/prop/direct/P959
AL1RZ5VR,0,1,http://www.wikidata.org/prop/direct/P1128
WZIHOOOG,0,2,http://www.wikidata.org/prop/direct/P1540
4N5YRM6G,0,1,http://www.wikidata.org/prop/direct/P1339
65SXBILS,0,1,http://www.wikidata.org/prop/direct/P2046
8VDVBTUI,0,1,http://www.wikidata.org/prop/direct/P2044
LTE1CV0E,0,1,http://www.wikidata.org/prop/direct/P2046
7ZR7Q7R3,0,2,http://www.wikidata.org/prop/direct/P1198
LTE1CV0E,0,2,http://www.wikidata.org/prop/direct/P3999
9L1D661D,0,3,http://www.wikidata.org/prop/direct/P2043
5PIV4ZU2,0,1,http://www.wikidata.org/prop/direct/P1540
GU9BZUO4,0,1,http://www.wikidata.org/prop/direct/P2044
AQ4FMXJQ,0,1,http://www.wikidata.org/prop/direct/P577
OSPWWNSK,0,1,http://www.wikidata.org/prop/direct/P2048
QJ1AXFQY,0,1,http://www.wikidata.org/prop/direct/P373
ATIYTN7C,0,2,http://www.wikidata.org/prop/direct/P1092
THX9D3OP,0,1,http://www.wikidata.org/prop/direct/P1661
8YR4X9UM,0,1,http://www.wikidata.org/prop/direct/P577
YDIQAKBS,0,1,http://www.wikidata.org/prop/direct/P131
LYBPLGE6,0,3,http://www.wikidata.org/prop/direct/P2047
OSPWWNSK,0,2,http://www.wikidata.org/prop/direct/P1005
FT1PO39O,0,1,http://www.wikidata.org/prop/direct/P2044
8QR4LUCI,0,1,http://www.wikidata.org/prop/direct/P1661
9L1D661D,0,2,http://www.wikidata.org/prop/direct/P2547
DP8FVL0J,0,1,http://www.wikidata.org/prop/direct/P1082
7ZR7Q7R3,0,1,http://www.wikidata.org/prop/direct/P2250
QXA5N543,0,1,http://www.wikidata.org/prop/direct/P2049
IS8X76KI,0,2,http://www.wikidata.org/prop/direct/P2048
3BMILGZY,0,1,http://www.wikidata.org/prop/direct/P179
8VDVBTUI,0,2,http://www.wikidata.org/prop/direct/P1082
JKMKTN7N,0,1,http://www.wikidata.org/prop/direct/P7818
YZEOUKAQ,0,1,http://www.wikidata.org/prop/direct/P1661
QOFM5TIK,0,1,http://www.wikidata.org/prop/direct/P242
9L1D661D,0,1,http://www.wikidata.org/prop/direct/P2049
8VGN8Y2P,0,1,http://www.wikidata.org/prop/direct/P1692
QXA5N543,0,2,http://www.wikidata.org/prop/direct/P2547
WFF0IT54,0,1,http://www.wikidata.org/prop/direct/P708
FEHRMEON,0,2,http://www.wikidata.org/prop/direct/P2050
FEHRMEON,0,1,http://www.wikidata.org/prop/direct/P3063
7EG7GFZM,0,1,http://www.wikidata.org/prop/direct/P1435
0XN5NR56,0,1,http://www.wikidata.org/prop/direct/P2067
UJY3NSWV,0,1,http://www.wikidata.org/prop/direct/P1104
GATL3E37,0,1,http://www.wikidata.org/prop/direct/P1104
097HI1L4,0,1,http://www.wikidata.org/prop/direct/P2215
JZ33JKRA,0,1,http://www.wikidata.org/prop/direct/P1104
097HI1L4,0,2,http://www.wikidata.org/prop/direct/P2216
097HI1L4,0,3,http://www.wikidata.org/prop/direct/P1215
097HI1L4,0,4,http://www.wikidata.org/prop/direct/P6257
LQHVX69L,0,2,http://www.wikidata.org/prop/direct/P2216
LQHVX69L,0,1,http://www.wikidata.org/prop/direct/P10751
QBBBYP09,0,1,http://www.wikidata.org/prop/direct/P2215
LQHVX69L,0,3,http://www.wikidata.org/prop/direct/P2583
QBBBYP09,0,3,http://www.wikidata.org/prop/direct/P1215
JA9PBR2E,0,1,http://www.wikidata.org/prop/direct/P6258
JA9PBR2E,0,2,http://www.wikidata.org/prop/direct/P1215
2YPODSK2,0,1,http://www.wikidata.org/prop/direct/P6258
QBBBYP09,0,4,http://www.wikidata.org/prop/direct/P6257
6G3K3A47,0,2,http://www.wikidata.org/prop/direct/P1215
28COH73J,0,1,http://www.wikidata.org/prop/direct/P6258
6G3K3A47,0,1,http://www.wikidata.org/prop/direct/P6258
DBWQRAOV,0,1,http://www.wikidata.org/prop/direct/P1090
I1QTGBOZ,0,1,http://www.wikidata.org/prop/direct/P1090
BFHZU8MH,0,1,http://www.wikidata.org/prop/direct/P3157
BFHZU8MH,0,2,http://www.wikidata.org/prop/direct/P2052
SFCEGJTG,0,1,http://www.wikidata.org/prop/direct/P1090
3BLRIZXV,0,2,http://www.wikidata.org/prop/direct/P2052
08PJTGK9,0,2,http://www.wikidata.org/prop/direct/P2052
10DVQ324,0,1,http://www.wikidata.org/prop/direct/P1132
K9DX360L,0,1,http://www.wikidata.org/prop/direct/P2052
SLKR88LO,0,1,http://www.wikidata.org/prop/direct/P1132
JZSRKHB2,0,1,http://www.wikidata.org/prop/direct/P279
VVXTF2D5,0,1,http://www.wikidata.org/prop/direct/P279
JCLIOOPW,0,1,http://www.wikidata.org/prop/direct/P279
ZQ7GEGED,0,1,http://www.wikidata.org/prop/direct/P279
6GHF2YMF,0,1,http://www.wikidata.org/prop/direct/P2046
CN14ET6Z,0,4,http://www.wikidata.org/prop/direct/P421
NG8ORD2N,0,1,http://www.wikidata.org/prop/direct/P2532
NG8ORD2N,0,2,http://www.wikidata.org/prop/direct/P2895
K87RDFPR,0,1,http://www.wikidata.org/prop/direct/P361
L2I7T8GS,0,1,http://www.wikidata.org/prop/direct/P2532
CN14ET6Z,0,2,http://www.wikidata.org/prop/direct/P6
L2I7T8GS,0,2,http://www.wikidata.org/prop/direct/P2895
6NGDMV0M,0,1,http://www.wikidata.org/prop/direct/P208
YS4RIWIF,0,1,http://www.wikidata.org/prop/direct/P2532
1Q1IUU06,0,2,http://www.wikidata.org/prop/direct/P2895
YS4RIWIF,0,2,http://www.wikidata.org/prop/direct/P2895
PCYJTANI,0,2,http://www.wikidata.org/prop/direct/P2262
PCYJTANI,0,1,http://www.wikidata.org/prop/direct/P1083
PCYJTANI,0,3,http://www.wikidata.org/prop/direct/P2043
8V4O1QHZ,0,1,http://www.wikidata.org/prop/direct/P208
FYSY96PP,0,1,http://www.wikidata.org/prop/direct/P2261
MLLVL75A,0,1,http://www.wikidata.org/prop/direct/P2261
H743G241,0,3,http://www.wikidata.org/prop/direct/P2043
TBILPZRN,0,1,http://www.wikidata.org/prop/direct/P2044
DL1H7DU4,0,1,http://www.wikidata.org/prop/direct/P2046
9P9HD0PJ,0,2,http://www.wikidata.org/prop/direct/P1082
2D5UED7G,0,2,http://www.wikidata.org/prop/direct/P1082
PE3VPETY,0,1,http://www.wikidata.org/prop/direct/P2044
IN2MCPTL,0,2,http://www.wikidata.org/prop/direct/P131
PE3VPETY,0,2,http://www.wikidata.org/prop/direct/P1082
SH81FSCR,0,1,http://www.wikidata.org/prop/direct/P2658
OCJH64EJ,0,1,http://www.wikidata.org/prop/direct/P105
MWCVCBCE,0,1,http://www.wikidata.org/prop/direct/P171
1WSVE62T,0,2,http://www.wikidata.org/prop/direct/P136
NV0NY74P,0,2,http://www.wikidata.org/prop/direct/P2046
NV0NY74P,0,1,http://www.wikidata.org/prop/direct/P1082
1WSVE62T,0,4,http://www.wikidata.org/prop/direct/P195
1WSVE62T,0,1,http://www.wikidata.org/prop/direct/P2048
T781MZKH,0,1,http://www.wikidata.org/prop/direct/P279
24BKLPFG,0,1,http://www.wikidata.org/prop/direct/P180
TOB4V0EY,0,2,http://www.wikidata.org/prop/direct/P4296
TOB4V0EY,0,1,http://www.wikidata.org/prop/direct/P2216
TOB4V0EY,0,4,http://www.wikidata.org/prop/direct/P7015
2DLQQTDT,0,1,http://www.wikidata.org/prop/direct/P2216
TOB4V0EY,0,3,http://www.wikidata.org/prop/direct/P6879
2DLQQTDT,0,2,http://www.wikidata.org/prop/direct/P4296
2DLQQTDT,0,3,http://www.wikidata.org/prop/direct/P6879
2DLQQTDT,0,4,http://www.wikidata.org/prop/direct/P7015
XCO58N1L,0,1,http://www.wikidata.org/prop/direct/P2216
XCO58N1L,0,2,http://www.wikidata.org/prop/direct/P4296
XCO58N1L,0,3,http://www.wikidata.org/prop/direct/P6879
XCO58N1L,0,4,http://www.wikidata.org/prop/direct/P7015
MVFAQVL0,0,1,http://www.wikidata.org/prop/direct/P1215
MVFAQVL0,0,2,http://www.wikidata.org/prop/direct/P2214
5WLDGYBZ,0,2,http://www.wikidata.org/prop/direct/P2214
5WLDGYBZ,0,1,http://www.wikidata.org/prop/direct/P1215
9Y92FND7,0,2,http://www.wikidata.org/prop/direct/P2214
LT95OOX5,0,2,http://www.wikidata.org/prop/direct/P2214
LT95OOX5,0,1,http://www.wikidata.org/prop/direct/P1215
X6Q2F3L7,0,1,http://www.wikidata.org/prop/direct/P6258
X6Q2F3L7,0,2,http://www.wikidata.org/prop/direct/P2227
X6Q2F3L7,0,3,http://www.wikidata.org/prop/direct/P2215
X6Q2F3L7,0,4,http://www.wikidata.org/prop/direct/P6257
QS18WHHP,0,2,http://www.wikidata.org/prop/direct/P2227
QS18WHHP,0,1,http://www.wikidata.org/prop/direct/P6258
QS18WHHP,0,3,http://www.wikidata.org/prop/direct/P2215
QS18WHHP,0,4,http://www.wikidata.org/prop/direct/P6257
WBLX41IJ,0,1,http://www.wikidata.org/prop/direct/P6258
WBLX41IJ,0,3,http://www.wikidata.org/prop/direct/P2215
WBLX41IJ,0,4,http://www.wikidata.org/prop/direct/P6257
JU7WFBXP,0,1,http://www.wikidata.org/prop/direct/P6258
JU7WFBXP,0,3,http://www.wikidata.org/prop/direct/P2215
951W6GCN,0,1,http://www.wikidata.org/prop/direct/P2583
JU7WFBXP,0,4,http://www.wikidata.org/prop/direct/P6257
LYVUZC6P,0,1,http://www.wikidata.org/prop/direct/P2583
QPKCJ2I9,0,1,http://www.wikidata.org/prop/direct/P2583
L7D0XEQL,0,2,http://www.wikidata.org/prop/direct/P641
L7D0XEQL,0,3,http://www.wikidata.org/prop/direct/P1923
FQPMLGZ0,0,2,http://www.wikidata.org/prop/direct/P641
FQPMLGZ0,0,3,http://www.wikidata.org/prop/direct/P1346
1TQ75L9F,0,2,http://www.wikidata.org/prop/direct/P641
1TQ75L9F,0,3,http://www.wikidata.org/prop/direct/P1923
CIHKKZUS,0,3,http://www.wikidata.org/prop/direct/P1923
CIHKKZUS,0,2,http://www.wikidata.org/prop/direct/P641
VY1EE9JG,0,1,http://www.wikidata.org/prop/direct/P2295
A5HN9TCX,0,1,http://www.wikidata.org/prop/direct/P1128
964GBN1O,0,1,http://www.wikidata.org/prop/direct/P2046
16HJ9CCM,0,1,http://www.wikidata.org/prop/direct/P1082
D7T6VYW0,0,1,http://www.wikidata.org/prop/direct/P2046
AAJ008DX,0,1,http://www.wikidata.org/prop/direct/P138
SX87OSMP,0,2,http://www.wikidata.org/prop/direct/P974
SX87OSMP,0,1,http://www.wikidata.org/prop/direct/P361
4FXUFK4A,0,1,http://www.wikidata.org/prop/direct/P361
4FXUFK4A,0,2,http://www.wikidata.org/prop/direct/P974
9OTDMJLV,0,1,http://www.wikidata.org/prop/direct/P17
F7N51UDK,0,1,http://www.wikidata.org/prop/direct/P17
9OTDMJLV,0,2,http://www.wikidata.org/prop/direct/P403
7R9ERXZN,0,1,http://www.wikidata.org/prop/direct/P361
F7N51UDK,0,2,http://www.wikidata.org/prop/direct/P403
Q58YMO4S,0,1,http://www.wikidata.org/prop/direct/P706
YZYRR6OJ,0,1,http://www.wikidata.org/prop/direct/P706
3UQ2XXRQ,0,1,http://www.wikidata.org/prop/direct/P2046
Q58YMO4S,0,2,http://www.wikidata.org/prop/direct/P200
YZYRR6OJ,0,2,http://www.wikidata.org/prop/direct/P200
QQWHQ0LH,0,1,http://www.wikidata.org/prop/direct/P30
F2C6YD6E,0,1,http://www.wikidata.org/prop/direct/P30
C68PTA3K,0,1,http://www.wikidata.org/prop/direct/P17
THBIDW5S,0,1,http://www.wikidata.org/prop/direct/P527
FD8N5CPC,0,1,http://www.wikidata.org/prop/direct/P527
V5WENZ2F,0,1,http://www.wikidata.org/prop/direct/P527
BMOD2U22,0,1,http://www.wikidata.org/prop/direct/P3018
D1HRLULV,0,1,http://www.wikidata.org/prop/direct/P131
ADHYCTJ9,0,1,http://www.wikidata.org/prop/direct/P131
6WCP0ME2,0,1,http://www.wikidata.org/prop/direct/P3018
L4PJK31V,0,1,http://www.wikidata.org/prop/direct/P2124
PHBFG6O1,0,1,http://www.wikidata.org/prop/direct/P2124
QP2VD242,0,1,http://www.wikidata.org/prop/direct/P2124
W5XER3QW,0,1,http://www.wikidata.org/prop/direct/P2124
60QZBSXD,0,2,http://www.wikidata.org/prop/direct/P17
60QZBSXD,0,1,http://www.wikidata.org/prop/direct/P30
XKB1N0M1,0,1,http://www.wikidata.org/prop/direct/P361
OQB4SL83,0,1,http://www.wikidata.org/prop/direct/P17
XORYD2RK,0,1,http://www.wikidata.org/prop/direct/P17
PWKFDF7Z,0,1,http://www.wikidata.org/prop/direct/P131
ZSOJ71UC,0,1,http://www.wikidata.org/prop/direct/P1103
8FSZEUL6,0,2,http://www.wikidata.org/prop/direct/P131
4TC47SMF,0,1,http://www.wikidata.org/prop/direct/P1103
LQO9Y91U,0,1,http://www.wikidata.org/prop/direct/P131
ZSOJ71UC,0,2,http://www.wikidata.org/prop/direct/P2044
4TC47SMF,0,2,http://www.wikidata.org/prop/direct/P2044
5RXSNFZ5,0,1,http://www.wikidata.org/prop/direct/P1103
0XN5NR56,0,4,http://www.wikidata.org/prop/direct/P7725
VWZUAPE4,0,1,http://www.wikidata.org/prop/direct/P1104
766MXODY,0,1,http://www.wikidata.org/prop/direct/P708
HDNFVWGE,0,3,http://www.wikidata.org/prop/direct/P7770
HDNFVWGE,0,4,http://www.wikidata.org/prop/direct/P7725
LQHVX69L,0,4,http://www.wikidata.org/prop/direct/P6257
2YPODSK2,0,2,http://www.wikidata.org/prop/direct/P1215
08PJTGK9,0,1,http://www.wikidata.org/prop/direct/P3157
HDNFVWGE,0,2,http://www.wikidata.org/prop/direct/P7770
QBBBYP09,0,2,http://www.wikidata.org/prop/direct/P2216
28COH73J,0,2,http://www.wikidata.org/prop/direct/P1215
HDNFVWGE,0,1,http://www.wikidata.org/prop/direct/P2067
JTIEU3VY,0,1,http://www.wikidata.org/prop/direct/P1132
3BLRIZXV,0,1,http://www.wikidata.org/prop/direct/P3157
C3SP0L82,0,1,http://www.wikidata.org/prop/direct/P138
OA4DHX44,0,1,http://www.wikidata.org/prop/direct/P138
T5JWKP23,0,1,http://www.wikidata.org/prop/direct/P208
2D5UED7G,0,1,http://www.wikidata.org/prop/direct/P2044
KR2TQHKS,0,2,http://www.wikidata.org/prop/direct/P131
LZXYDW1P,0,2,http://www.wikidata.org/prop/direct/P131
J95NXGAW,0,1,http://www.wikidata.org/prop/direct/P171
HBG2Z7YN,0,1,http://www.wikidata.org/prop/direct/P2044
WJKKAWVO,0,1,http://www.wikidata.org/prop/direct/P4500
3JU3XKAD,0,2,http://www.wikidata.org/prop/direct/P2046
RWWGEL2J,0,2,http://www.wikidata.org/prop/direct/P2046
ZPVHL742,0,1,http://www.wikidata.org/prop/direct/P2044
U65UN1O7,0,1,http://www.wikidata.org/prop/direct/P2044
M21Z4QUF,0,2,http://www.wikidata.org/prop/direct/P2046
1WSVE62T,0,3,http://www.wikidata.org/prop/direct/P571
N2B2H3DZ,0,1,http://www.wikidata.org/prop/direct/P2295
JU7WFBXP,0,2,http://www.wikidata.org/prop/direct/P2227
YE634R87,0,1,http://www.wikidata.org/prop/direct/P1128
M2I43TER,0,1,http://www.wikidata.org/prop/direct/P2295
A5HN9TCX,0,2,http://www.wikidata.org/prop/direct/P2139
5OFHOFGL,0,2,http://www.wikidata.org/prop/direct/P2139
8Z9QUJH8,0,2,http://www.wikidata.org/prop/direct/P200
8FSZEUL6,0,1,http://www.wikidata.org/prop/direct/P706
ECUUVWIA,0,1,http://www.wikidata.org/prop/direct/P206
ECUUVWIA,0,2,http://www.wikidata.org/prop/direct/P2043
NJUWFDNM,0,2,http://www.wikidata.org/prop/direct/P527
NJUWFDNM,0,3,http://www.wikidata.org/prop/direct/P361
NJUWFDNM,0,1,http://www.wikidata.org/prop/direct/P137
RDHN563T,0,1,http://www.wikidata.org/prop/direct/P131
0XN5NR56,0,3,http://www.wikidata.org/prop/direct/P7770
Q8JYZJ8G,0,1,http://www.wikidata.org/prop/direct/P2046
QNTA0BX1,0,1,http://www.wikidata.org/prop/direct/P2044
1Q1IUU06,0,1,http://www.wikidata.org/prop/direct/P2532
NOGQGGEZ,0,1,http://www.wikidata.org/prop/direct/P2046
JCQP5BL0,0,1,http://www.wikidata.org/prop/direct/P2044
M21Z4QUF,0,1,http://www.wikidata.org/prop/direct/P1082
5OFHOFGL,0,1,http://www.wikidata.org/prop/direct/P1128
8O1S38PO,0,1,http://www.wikidata.org/prop/direct/P138
J5ELUFUA,0,1,http://www.wikidata.org/prop/direct/P2046
FFAD8FDP,0,1,http://www.wikidata.org/prop/direct/P3063
GPJC12Q2,0,2,http://www.wikidata.org/prop/direct/P176
H743G241,0,2,http://www.wikidata.org/prop/direct/P2262
MBDLU6UE,0,2,http://www.wikidata.org/prop/direct/P131
0XN5NR56,0,2,http://www.wikidata.org/prop/direct/P4214
T911A4V2,0,1,http://www.wikidata.org/prop/direct/P138
OAXQDI79,0,1,http://www.wikidata.org/prop/direct/P2044
ZN964U4O,0,2,http://www.wikidata.org/prop/direct/P2046
6QY7FU4H,0,1,http://www.wikidata.org/prop/direct/P2046
H743G241,0,1,http://www.wikidata.org/prop/direct/P1083
5TR47H26,0,1,http://www.wikidata.org/prop/direct/P138
PZLBJJG1,0,1,http://www.wikidata.org/prop/direct/P2044
PI96SCFP,0,1,http://www.wikidata.org/prop/direct/P2044
DNF80907,0,1,http://www.wikidata.org/prop/direct/P1082
7R9ERXZN,0,2,http://www.wikidata.org/prop/direct/P974
5Z6N58H7,0,1,http://www.wikidata.org/prop/direct/P582
FFAD8FDP,0,2,http://www.wikidata.org/prop/direct/P2050
ZOBJ5SIK,0,1,http://www.wikidata.org/prop/direct/P17
PFJX6RFZ,0,1,http://www.wikidata.org/prop/direct/P279
39QT9YSR,0,2,http://www.wikidata.org/prop/direct/P2046
CN14ET6Z,0,3,http://www.wikidata.org/prop/direct/P5607
5SB5IMUA,0,1,http://www.wikidata.org/prop/direct/P2046
T6GFP59J,0,1,http://www.wikidata.org/prop/direct/P2044
4UILOOKT,0,1,http://www.wikidata.org/prop/direct/P2046
TTWV47Y7,0,1,http://www.wikidata.org/prop/direct/P2046
