"GE8Y9E3B","0","http://www.wikidata.org/entity/Q7889","video game"
"K10TUCAD","0","http://www.wikidata.org/entity/Q7889","video game"
"8Z4DQAXE","0","http://www.wikidata.org/entity/Q7889","video game"
"K2VLCEVT","0","http://www.wikidata.org/entity/Q7889","video game"
"X5AVSE6D","0","http://www.wikidata.org/entity/Q7876","Austrian Grand Prix"
"R4GHUQRJ","0","http://www.wikidata.org/entity/Q7876","Austrian Grand Prix"
"CJARYXCU","0","http://www.wikidata.org/entity/Q7876","Austrian Grand Prix"
"K19AZYSA","0","http://www.wikidata.org/entity/Q7876","Austrian Grand Prix"
"7AB693WB","0","http://www.wikidata.org/entity/Q7876","Austrian Grand Prix"
"MONQA751","0","http://www.wikidata.org/entity/Q7876","Austrian Grand Prix"
"7SZHEN9Q","0","http://www.wikidata.org/entity/Q7876","Austrian Grand Prix"
"WHJSI3IB","0","http://www.wikidata.org/entity/Q7876","Austrian Grand Prix"
"8UCQ336H","0","http://www.wikidata.org/entity/Q7876","Austrian Grand Prix"
"6ECRMR2B","0","http://www.wikidata.org/entity/Q7876","Austrian Grand Prix"
"LYV72X63","0","http://www.wikidata.org/entity/Q7876","Austrian Grand Prix"
"GMFPXDST","0","http://www.wikidata.org/entity/Q7870","Australian Grand Prix"
"0UL11NF0","0","http://www.wikidata.org/entity/Q7870","Australian Grand Prix"
"2TECVCBX","0","http://www.wikidata.org/entity/Q7870","Australian Grand Prix"
"H1AWU4V9","0","http://www.wikidata.org/entity/Q7870","Australian Grand Prix"
"1ZQ961YO","0","http://www.wikidata.org/entity/Q7870","Australian Grand Prix"
"5CWR3VWR","0","http://www.wikidata.org/entity/Q7870","Australian Grand Prix"
"YM3IOOFK","0","http://www.wikidata.org/entity/Q7870","Australian Grand Prix"
"IR5VO9G1","0","http://www.wikidata.org/entity/Q7870","Australian Grand Prix"
"WVR4H0BF","0","http://www.wikidata.org/entity/Q7854","Argentine Grand Prix"
"C0IVHBPD","0","http://www.wikidata.org/entity/Q7854","Argentine Grand Prix"
"MILQ03WJ","0","http://www.wikidata.org/entity/Q7854","Argentine Grand Prix"
"LGILVL1Q","0","http://www.wikidata.org/entity/Q7854","Argentine Grand Prix"
"QSE9FP2I","0","http://www.wikidata.org/entity/Q7854","Argentine Grand Prix"
"2CL64PRV","0","http://www.wikidata.org/entity/Q7854","Argentine Grand Prix"
"7QAH510F","0","http://www.wikidata.org/entity/Q7755","constitution"
"IPJ11BX1","0","http://www.wikidata.org/entity/Q7755","constitution"
"ZH1PO36M","0","http://www.wikidata.org/entity/Q7755","constitution"
"HO0UENGQ","0","http://www.wikidata.org/entity/Q7755","constitution"
"4IBKK1S1","0","http://www.wikidata.org/entity/Q7748","law"
"RYFG5E7C","0","http://www.wikidata.org/entity/Q7748","law"
"WMHMQBQJ","0","http://www.wikidata.org/entity/Q7748","law"
"CKXQJVSS","0","http://www.wikidata.org/entity/Q7748","law"
"D20YVB4B","0","http://www.wikidata.org/entity/Q7748","law"
"BHLFPKII","0","http://www.wikidata.org/entity/Q7688","raion"
"BIZKI3JA","0","http://www.wikidata.org/entity/Q7688","raion"
"GN9Y28JX","0","http://www.wikidata.org/entity/Q7553","translation"
"3QUT7EL0","0","http://www.wikidata.org/entity/Q7397","software"
"MDS3ANDM","0","http://www.wikidata.org/entity/Q7397","software"
"DR5RO4Q4","0","http://www.wikidata.org/entity/Q7397","software"
"MXKF9ZJD","0","http://www.wikidata.org/entity/Q7397","software"
"8P4ENDIY","0","http://www.wikidata.org/entity/Q7397","software"
"K2B221JR","0","http://www.wikidata.org/entity/Q7397","software"
"6NVNPDDL","0","http://www.wikidata.org/entity/Q7397","software"
"MCYJE4Q0","0","http://www.wikidata.org/entity/Q7397","software"
"CZ0L456J","0","http://www.wikidata.org/entity/Q7397","software"
"PX2QTM1V","0","http://www.wikidata.org/entity/Q7366","song"
"5RQH7XV1","0","http://www.wikidata.org/entity/Q7366","song"
"UZJJRCHU","0","http://www.wikidata.org/entity/Q7366","song"
"8R6GTAO6","0","http://www.wikidata.org/entity/Q7366","song"
"A5CYO174","0","http://www.wikidata.org/entity/Q7366","song"
"V4P24EQ7","0","http://www.wikidata.org/entity/Q7366","song"
"RMG172YR","0","http://www.wikidata.org/entity/Q7366","song"
"WTRHVZ7N","0","http://www.wikidata.org/entity/Q7366","song"
"0GR46DA4","0","http://www.wikidata.org/entity/Q7365","muscle"
"WYAVAUOO","0","http://www.wikidata.org/entity/Q7365","muscle"
"PZ54C3QA","0","http://www.wikidata.org/entity/Q7365","muscle"
"14PP6VPD","0","http://www.wikidata.org/entity/Q7365","muscle"
"VH9MOIEP","0","http://www.wikidata.org/entity/Q7365","muscle"
"KTU6GYC6","0","http://www.wikidata.org/entity/Q7278","political party"
"A366B1DW","0","http://www.wikidata.org/entity/Q7278","political party"
"8KMNKR4F","0","http://www.wikidata.org/entity/Q7278","political party"
"AHLHEN6T","0","http://www.wikidata.org/entity/Q7278","political party"
"B7KCKUIM","0","http://www.wikidata.org/entity/Q7278","political party"
"Y5B4YB0C","0","http://www.wikidata.org/entity/Q7278","political party"
"B8JXOKZN","0","http://www.wikidata.org/entity/Q7278","political party"
"PFRUQH5U","0","http://www.wikidata.org/entity/Q7278","political party"
"9KLR2SDB","0","http://www.wikidata.org/entity/Q7278","political party"
"WE87NHAX","0","http://www.wikidata.org/entity/Q7275","state"
"5IXKSHBR","0","http://www.wikidata.org/entity/Q7275","state"
"K5E2LGXH","0","http://www.wikidata.org/entity/Q7275","state"
"C8SBNM9U","0","http://www.wikidata.org/entity/Q7275","state"
"3INR7NLC","0","http://www.wikidata.org/entity/Q7275","state"
"TIVFBB3R","0","http://www.wikidata.org/entity/Q7275","state"
"JXYT83HL","0","http://www.wikidata.org/entity/Q7275","state"
"5X1KSG9M","0","http://www.wikidata.org/entity/Q7270","republic"
"GC8OK0A2","0","http://www.wikidata.org/entity/Q7270","republic"
"H5UQKFUD","0","http://www.wikidata.org/entity/Q7270","republic"
"E3XOJ0O9","0","http://www.wikidata.org/entity/Q7270","republic"
"FUB094SW","0","http://www.wikidata.org/entity/Q7270","republic"
"QMH6MW7U","0","http://www.wikidata.org/entity/Q7270","republic"
"3UQLOQ6P","0","http://www.wikidata.org/entity/Q7270","republic"
"A2IEVPVF","0","http://www.wikidata.org/entity/Q7270","republic"
"EF9RQXK5","0","http://www.wikidata.org/entity/Q7270","republic"
"NNKDTTLV","0","http://www.wikidata.org/entity/Q7270","republic"
"47OL4940","0","http://www.wikidata.org/entity/Q7270","republic"
"4XCL4R56","0","http://www.wikidata.org/entity/Q7270","republic"
"VYQ7UAU7","0","http://www.wikidata.org/entity/Q7270","republic"
"DKECZ5CT","0","http://www.wikidata.org/entity/Q7270","republic"
"L5V4Q92O","0","http://www.wikidata.org/entity/Q7270","republic"
"DH3YMHWG","0","http://www.wikidata.org/entity/Q7270","republic"
"NUSSBETV","0","http://www.wikidata.org/entity/Q7270","republic"
"S8D3IV6Q","0","http://www.wikidata.org/entity/Q7270","republic"
"AR9T0NBD","0","http://www.wikidata.org/entity/Q7270","republic"
"UYEC54DE","0","http://www.wikidata.org/entity/Q7270","republic"
"5D1TY9C8","0","http://www.wikidata.org/entity/Q7270","republic"
"63M3TBVT","0","http://www.wikidata.org/entity/Q7270","republic"
"14BPYKXX","0","http://www.wikidata.org/entity/Q7270","republic"
"VKRDMQ74","0","http://www.wikidata.org/entity/Q7270","republic"
"C8J77ZIR","0","http://www.wikidata.org/entity/Q7270","republic"
"ODVE61FW","0","http://www.wikidata.org/entity/Q7270","republic"
"R31HRA7O","0","http://www.wikidata.org/entity/Q7270","republic"
"ZFI4BTCM","0","http://www.wikidata.org/entity/Q7270","republic"
"IG1J45F9","0","http://www.wikidata.org/entity/Q7270","republic"
"Y4U65H22","0","http://www.wikidata.org/entity/Q7270","republic"
"EIU7PCKJ","0","http://www.wikidata.org/entity/Q7270","republic"
"4IMYD6CJ","0","http://www.wikidata.org/entity/Q7270","republic"
"RDTJYGB6","0","http://www.wikidata.org/entity/Q7270","republic"
"NGMNQHRB","0","http://www.wikidata.org/entity/Q7270","republic"
"F2UVHXAS","0","http://www.wikidata.org/entity/Q7270","republic"
"SR035O33","0","http://www.wikidata.org/entity/Q7270","republic"
"2C528JFI","0","http://www.wikidata.org/entity/Q7270","republic"
"J7A5H52T","0","http://www.wikidata.org/entity/Q7188","government"
"ZIFWH7X1","0","http://www.wikidata.org/entity/Q7188","government"
"73GEFL9F","0","http://www.wikidata.org/entity/Q7188","government"
"M5AMGI8X","0","http://www.wikidata.org/entity/Q7188","government"
"JEYP5W3K","0","http://www.wikidata.org/entity/Q7188","government"
"N4S9ZGDH","0","http://www.wikidata.org/entity/Q7188","government"
"2ZTPM2O6","0","http://www.wikidata.org/entity/Q7187","gene"
"N6C5C9R2","0","http://www.wikidata.org/entity/Q7187","gene"
"BHFVOTOW","0","http://www.wikidata.org/entity/Q7187","gene"
"WB6D6FLF","0","http://www.wikidata.org/entity/Q7187","gene"
"Z2S27ETF","0","http://www.wikidata.org/entity/Q7187","gene"
"UPBBO5ID","0","http://www.wikidata.org/entity/Q7187","gene"
"YTLOBJ69","0","http://www.wikidata.org/entity/Q7187","gene"
"9DB70JXX","0","http://www.wikidata.org/entity/Q7187","gene"
"ZD016FHK","0","http://www.wikidata.org/entity/Q7075","library"
"422IT1BB","0","http://www.wikidata.org/entity/Q7075","library"
"G4639A1K","0","http://www.wikidata.org/entity/Q7075","library"
"49FNVX2L","0","http://www.wikidata.org/entity/Q7075","library"
"DKJ2TKHI","0","http://www.wikidata.org/entity/Q7075","library"
"SC20IYCZ","0","http://www.wikidata.org/entity/Q7075","library"
"AXDB4PVN","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"YJF9U6MN","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"ASZ7BN4L","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"4D2N0RBN","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"XP434K7A","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"LJV5OGK4","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"B9FFARK0","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"W595KIWC","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"9A44KDOI","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"66I6QFDH","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"I6DMG47E","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"99SHAU1W","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"2CA9LKK1","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"7ZXA1A1G","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"8DZRRQBI","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"NOS1TZUH","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"UR7574YH","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"9RZ3GSK0","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"9JLBX5IM","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"QFYO0FZB","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"VLDB3BGH","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"1T04LU78","0","http://www.wikidata.org/entity/Q6999","astronomical object"
"3PAJ66XV","0","http://www.wikidata.org/entity/Q6592","trans-Neptunian object"
"GBMX1NCS","0","http://www.wikidata.org/entity/Q6592","trans-Neptunian object"
"XJXZIJRV","0","http://www.wikidata.org/entity/Q6592","trans-Neptunian object"
"UR6DBNSO","0","http://www.wikidata.org/entity/Q6592","trans-Neptunian object"
"YKGVIVY7","0","http://www.wikidata.org/entity/Q6592","trans-Neptunian object"
"U9YONKM4","0","http://www.wikidata.org/entity/Q6592","trans-Neptunian object"
"C8OPCWE9","0","http://www.wikidata.org/entity/Q6465","department of France"
"33DSUD1Q","0","http://www.wikidata.org/entity/Q6465","department of France"
"L4HWS71O","0","http://www.wikidata.org/entity/Q6465","department of France"
"7RRY20VS","0","http://www.wikidata.org/entity/Q6465","department of France"
"K1PFDMKO","0","http://www.wikidata.org/entity/Q6465","department of France"
"ULJ5JEBO","0","http://www.wikidata.org/entity/Q6465","department of France"
"3RDIRW9P","0","http://www.wikidata.org/entity/Q6465","department of France"
"U7UBSVHX","0","http://www.wikidata.org/entity/Q6465","department of France"
"D8NZPN1Q","0","http://www.wikidata.org/entity/Q6465","department of France"
"FFEFNHUI","0","http://www.wikidata.org/entity/Q6465","department of France"
"F3JTUSX0","0","http://www.wikidata.org/entity/Q6465","department of France"
"E47AWAWW","0","http://www.wikidata.org/entity/Q6465","department of France"
"L11AIQDZ","0","http://www.wikidata.org/entity/Q6458","nova"
"NY09IDXR","0","http://www.wikidata.org/entity/Q6458","nova"
"V8YF9ZE4","0","http://www.wikidata.org/entity/Q6458","nova"
"FEBGLQ4O","0","http://www.wikidata.org/entity/Q6458","nova"
"H9QJE5PU","0","http://www.wikidata.org/entity/Q6458","nova"
"MLTZTARX","0","http://www.wikidata.org/entity/Q6458","nova"
"NJ8VJXR3","0","http://www.wikidata.org/entity/Q6458","nova"
"XC9KW1PU","0","http://www.wikidata.org/entity/Q6458","nova"
"BUDE194Y","0","http://www.wikidata.org/entity/Q6368","web browser"
"O6M04JAZ","0","http://www.wikidata.org/entity/Q6368","web browser"
"4QH7LPXQ","0","http://www.wikidata.org/entity/Q6368","web browser"
"UUNKEMES","0","http://www.wikidata.org/entity/Q6368","web browser"
"14JU0SH5","0","http://www.wikidata.org/entity/Q6256","country"
"043TU8F4","0","http://www.wikidata.org/entity/Q6256","country"
"EQG5W5PT","0","http://www.wikidata.org/entity/Q6256","country"
"HN6C3I30","0","http://www.wikidata.org/entity/Q6256","country"
"W5B1SVTJ","0","http://www.wikidata.org/entity/Q6256","country"
"YQCRVMDJ","0","http://www.wikidata.org/entity/Q6256","country"
"15JQSBKW","0","http://www.wikidata.org/entity/Q6256","country"
"5ONN2YG2","0","http://www.wikidata.org/entity/Q6256","country"
"1M39KJSV","0","http://www.wikidata.org/entity/Q6256","country"
"XDOME4GM","0","http://www.wikidata.org/entity/Q6256","country"
"5YPF97SA","0","http://www.wikidata.org/entity/Q6256","country"
"93I6Q53I","0","http://www.wikidata.org/entity/Q6256","country"
"V62TPRJB","0","http://www.wikidata.org/entity/Q6256","country"
"2C4DNFDK","0","http://www.wikidata.org/entity/Q6256","country"
"BN72GH7U","0","http://www.wikidata.org/entity/Q6256","country"
"P127LB3Y","0","http://www.wikidata.org/entity/Q6256","country"
"60U5PO1S","0","http://www.wikidata.org/entity/Q6256","country"
"GK39WFPJ","0","http://www.wikidata.org/entity/Q6256","country"
"TAIJU93V","0","http://www.wikidata.org/entity/Q6256","country"
"06TPIYDF","0","http://www.wikidata.org/entity/Q6256","country"
"UE2LMCE3","0","http://www.wikidata.org/entity/Q6256","country"
"AKGEMC43","0","http://www.wikidata.org/entity/Q6256","country"
"1ASSL456","0","http://www.wikidata.org/entity/Q6256","country"
"DMNWLRR9","0","http://www.wikidata.org/entity/Q6256","country"
"C41O8APH","0","http://www.wikidata.org/entity/Q6256","country"
"FY5WYQ7S","0","http://www.wikidata.org/entity/Q6256","country"
"ENBHBDHZ","0","http://www.wikidata.org/entity/Q6256","country"
"UAFMKGCD","0","http://www.wikidata.org/entity/Q6256","country"
"U4X4LSIW","0","http://www.wikidata.org/entity/Q6256","country"
"7Q4TASEN","0","http://www.wikidata.org/entity/Q6256","country"
"J5Q1D9UP","0","http://www.wikidata.org/entity/Q6256","country"
"LQ6QLQH6","0","http://www.wikidata.org/entity/Q6256","country"
"9943LECH","0","http://www.wikidata.org/entity/Q6256","country"
"MDGTF2O8","0","http://www.wikidata.org/entity/Q6256","country"
"CGY9JHKK","0","http://www.wikidata.org/entity/Q6256","country"
"X43UNYBH","0","http://www.wikidata.org/entity/Q6256","country"
"AOMPY52H","0","http://www.wikidata.org/entity/Q6256","country"
"H959VIAS","0","http://www.wikidata.org/entity/Q6256","country"
"TZSX2NZI","0","http://www.wikidata.org/entity/Q6256","country"
"ZZ6UPWR9","0","http://www.wikidata.org/entity/Q6256","country"
"LW58J7VW","0","http://www.wikidata.org/entity/Q6256","country"
"4KQ9J9JY","0","http://www.wikidata.org/entity/Q6256","country"
"LGB4CLHI","0","http://www.wikidata.org/entity/Q6256","country"
"HOQXJ2CD","0","http://www.wikidata.org/entity/Q6256","country"
"CRBT2E42","0","http://www.wikidata.org/entity/Q6256","country"
"6WDSYD9N","0","http://www.wikidata.org/entity/Q6256","country"
"O2PJIFQ6","0","http://www.wikidata.org/entity/Q6256","country"
"SSY1QD2S","0","http://www.wikidata.org/entity/Q6256","country"
"DCFL2R72","0","http://www.wikidata.org/entity/Q6256","country"
"ZERY7PJ0","0","http://www.wikidata.org/entity/Q6256","country"
"6R5PXKU1","0","http://www.wikidata.org/entity/Q6256","country"
"K1G8ACUD","0","http://www.wikidata.org/entity/Q6256","country"
"1D50ELNL","0","http://www.wikidata.org/entity/Q6256","country"
"4QXTPQ2I","0","http://www.wikidata.org/entity/Q6256","country"
"N1GANXQB","0","http://www.wikidata.org/entity/Q6251","Wolf–Rayet star"
"GS7B100Q","0","http://www.wikidata.org/entity/Q6251","Wolf–Rayet star"
"B0JN023X","0","http://www.wikidata.org/entity/Q6251","Wolf–Rayet star"
"AQ44EGV3","0","http://www.wikidata.org/entity/Q6251","Wolf–Rayet star"
"DAN0D92A","0","http://www.wikidata.org/entity/Q6251","Wolf–Rayet star"
"YWU3SVU7","0","http://www.wikidata.org/entity/Q6251","Wolf–Rayet star"
"UK9AFO54","0","http://www.wikidata.org/entity/Q6251","Wolf–Rayet star"
"1M8DEOFT","0","http://www.wikidata.org/entity/Q6251","Wolf–Rayet star"
"LOYMOYPH","0","http://www.wikidata.org/entity/Q6243","variable star"
"MG9PNDV2","0","http://www.wikidata.org/entity/Q6243","variable star"
"UM88B7S6","0","http://www.wikidata.org/entity/Q6243","variable star"
"LXP4RNJV","0","http://www.wikidata.org/entity/Q6243","variable star"
"UT2RNI2N","0","http://www.wikidata.org/entity/Q6243","variable star"
"81OIYN39","0","http://www.wikidata.org/entity/Q6243","variable star"
"YUF57N6N","0","http://www.wikidata.org/entity/Q6243","variable star"
"DC8OGF8Q","0","http://www.wikidata.org/entity/Q6243","variable star"
"4I1PRGKU","0","http://www.wikidata.org/entity/Q6243","variable star"
"LVENIBUK","0","http://www.wikidata.org/entity/Q6243","variable star"
"P5OZEPD9","0","http://www.wikidata.org/entity/Q6243","variable star"
"B4TNRYTH","0","http://www.wikidata.org/entity/Q6243","variable star"
"8TUJXBK1","0","http://www.wikidata.org/entity/Q6243","variable star"
"48WD89FM","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"GQGHD2F0","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"0ELILOHO","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"VPZOJ0FV","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"5TRO3ZBS","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"S5ISMPK5","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"6MCPP73P","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"GU24JCBY","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"7X2ECK8V","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"8GQFGQZV","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"L3VXO4NO","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"AXQA0MUO","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"3J2UIGZV","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"D0XYUGP1","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"E8NYTX8I","0","http://www.wikidata.org/entity/Q6232","T Tauri type star"
"SONVF0JS","0","http://www.wikidata.org/entity/Q5961","X-ray binary"
"AHHFL3TH","0","http://www.wikidata.org/entity/Q5961","X-ray binary"
"35Y07EB4","0","http://www.wikidata.org/entity/Q5961","X-ray binary"
"805SKFS2","0","http://www.wikidata.org/entity/Q5961","X-ray binary"
"NW3MQ5QK","0","http://www.wikidata.org/entity/Q5961","X-ray binary"
"2ZOO3RSX","0","http://www.wikidata.org/entity/Q5961","X-ray binary"
